alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
0.1919862177193762,1.7246641530696825,0.08273570102824826,-0.062271123408152745,1.7246641530696825,0.08273570102824826,-0.062271123408152745,1.7246641530696825,0.08273570102824826,-0.5334958341796223,1.5520641290689179,0.021232400302301897,-0.062271123408152745
0.2094395102393195,1.7771118876888607,0.09084375894321585,-0.0595633403114691,1.7771118876888607,0.09084375894321585,-0.0595633403114691,1.7771118876888607,0.09084375894321585,-0.6515043892637975,1.6381325171097294,0.019823341562137498,-0.0595633403114691
0.2268928027592628,1.8061961131706363,0.09965686537252841,-0.0553672303535844,1.8061961131706363,0.09965686537252841,-0.0553672303535844,1.8061961131706363,0.09965686537252841,-0.7797745578335527,1.71459341781187,0.0191869847002436,-0.0553672303535844
0.2443460952792061,1.810071151210062,0.109175020316186,-0.0511873308458872,1.810071151210062,0.109175020316186,-0.0511873308458872,1.810071151210062,0.109175020316186,-0.9183063398888887,1.7958586338417657,0.0199876918914777,-0.0511873308458872
0.2617993877991494,1.786891323502191,0.11939822377418849,-0.043257661672905595,1.786891323502191,0.11939822377418849,-0.043257661672905595,1.786891323502191,0.11939822377418849,-1.0670997354298044,1.8367897507169846,0.0233674328053919,-0.043257661672905595
0.2792526803190927,1.7348109517420764,0.13032647574653616,-0.042336906902287696,1.7348109517420764,0.13032647574653616,-0.042336906902287696,1.7348109517420764,0.13032647574653616,-1.2261547444563012,1.7958204484957134,0.0355546562076491,-0.042336906902287696
0.296705972839036,1.6519843576247708,0.14195977623322875,-0.0540345639786921,1.6519843576247708,0.14195977623322875,-0.0540345639786921,1.6519843576247708,0.14195977623322875,-1.3954713669683785,1.6842154449053335,0.059851880751225,-0.0540345639786921
0.3141592653589793,1.6172897272658426,0.15430919314715874,-0.06974448891394974,1.5365658628453274,0.15429812523426634,-0.06974448891394974,1.5365658628453274,0.15429812523426634,-1.575049602966036,1.5411589319439516,0.0938282030144903,-0.06974448891394974
0.3316125578789226,1.581631614468248,0.16608416719755964,-0.08860407920593191,1.5367455306137527,0.16617935445744844,-0.08860407920593191,1.3867097890987985,0.16734152274964895,-1.764889452449274,1.4308799218701829,0.12791286349057596,-0.08860407920593191
0.3490658503988659,1.553439221603302,0.17799528085522254,-0.10329276586608785,1.5369251983821781,0.1780605836806305,-0.10329276586608785,1.200570458080238,0.18108996877937655,-1.9649909154180922,1.3995431696884906,0.1453004819262812,-0.10329276586608785
0.3665191429188092,1.5371048661506035,0.18994181290381254,-0.1102489757868242,1.537104866150603,0.18994181290381254,-0.1102489757868242,0.2397949633788274,0.0920486622237664,-2.175353991872491,1.4065054168649627,0.15574013098903744,-0.1102489757868242
0.3839724354387525,1.5372845339190286,0.20182304212699465,-0.11587268996230266,1.5372845339190286,0.20182304212699465,-0.11587268996230266,0.2602236057454936,0.1051371613025675,-2.3959786818124704,1.4274073252033421,0.1629119088508118,-0.11587268996230266
0.4014257279586958,1.5374642016874538,0.21370427135017672,-0.12173348436321904,1.5374642016874538,0.21370427135017672,-0.12173348436321904,0.28106845195357,0.1193064794853097,-2.62686498523803,1.4536207665148297,0.16836916995762868,-0.12173348436321904
0.4188790204786391,1.537643869455879,0.22558550057335874,-0.1274626183801793,1.5376438694558792,0.22558550057335874,-0.1274626183801793,0.3022642316338267,0.1345767064661235,-2.8680129021491707,1.481287610534321,0.17278056818773463,-0.1274626183801793
0.4363323129985824,1.537823537224304,0.23746672979654085,-0.13281893291773567,1.5378235372243045,0.23746672979654085,-0.13281893291773567,0.3237443709670646,0.150964479466515,-3.1194224325458904,1.5086657332039373,0.1763143604139482,-0.13281893291773567
0.4537856055185257,1.5317420747440154,0.2493479590197229,-0.1381051201263184,1.5380032049927297,0.2493479590197229,-0.1381051201263184,0.3454411777407038,0.1684829198167133,-3.381093576428192,1.533450004475296,0.1797531836813474,-0.1381051201263184
0.4712388980384689,1.5195298574548923,0.261229188242905,-0.14448737567173645,1.5381828727611548,0.261229188242905,-0.14448737567173645,0.3672860295740685,0.1871415793117512,-3.6530263337960727,1.5497478123381327,0.1853170512482495,-0.14448737567173645
0.4886921905584123,1.5050002373431783,0.27311041746608705,-0.15568191895538497,1.5383625405295802,0.27311041746608705,-0.15568191895538497,0.3892095647956368,0.2069463964946995,-3.9352207046495353,1.5383625405295802,0.20108643580863975,-0.15568191895538497
0.5061454830783556,1.4913918905226822,0.28499164668926913,-0.17265885772234055,1.4947142965570053,0.28499164668926913,-0.17265885772234055,0.411141875448226,0.2278996629922186,-4.227676688988578,1.4947142965570053,0.23449483587721387,-0.17265885772234055
0.5235987755982988,1.4800338562785607,0.2968728759124512,-0.19001291138234044,1.451978680663593,0.2968728759124512,-0.19001291138234044,0.4330127018922192,0.2499999999999999,-4.530394286813198,1.451978680663593,0.2755676755451393,-0.19001291138234044
0.5410520681182421,1.471085239104977,0.307999275027641,-0.20373634419062303,1.4359365286738823,0.3087541051356333,-0.20373634419062303,0.454751628472528,0.2732423449877943,-4.843373498123404,1.4359365286738823,0.3066880571965409,-0.20373634419062303
0.5585053606381855,1.4643215803341372,0.31831835982504453,-0.21389718242120545,1.4425651094808303,0.3206353343588153,-0.21389718242120545,0.4762882797120396,0.2976179486656706,-5.1666143229191865,1.4425651094808303,0.32356513595942415,-0.21389718242120545
0.5759586531581288,1.4657146026152423,0.32780828105500004,-0.22183684400225134,1.458496965283878,0.33251656358199744,-0.22183684400225134,0.4975525164928275,0.3231143822249717,-5.500116761200551,1.458496965283878,0.33251656358199744,-0.22183684400225134
0.5934119456780721,1.4748551263025784,0.3364143765907792,-0.22851006649824335,1.4755425525460706,0.3391139820492339,-0.22851006649824335,0.5184746316864006,0.3497155548392175,-5.843880812967495,1.4755425525460706,0.3391139820492339,-0.22851006649824335
0.6108652381980153,1.487669270354917,0.34404830121854413,-0.23434056801869868,1.4910169291336994,0.34534401104791146,-0.23434056801869868,0.5389855446957562,0.3774017413820349,-6.19790647822002,1.4910169291336994,0.34534401104791146,-0.23434056801869868
0.6283185307179586,1.5006729662565093,0.35059996535469246,-0.23949915485813023,1.5044654525247423,0.3514210952989577,-0.23949915485813023,0.5590169943749475,0.4061496202911329,-6.562193756958125,1.5044654525247423,0.3514210952989577,-0.23949915485813023
0.6457718232379019,1.5123045737413874,0.35594875689289057,-0.24406638834025315,1.5159623464749479,0.3571155446629056,-0.24406638834025315,0.5785017297962965,0.4359323214794715,-6.936742649181811,1.5159623464749479,0.3571155446629056,-0.24406638834025315
0.6632251157578453,1.5221840443636114,0.3607256961275874,-0.24808822600520963,1.5256355370402526,0.36219157752998776,-0.24808822600520963,0.5973736983412611,0.466719484167187,-7.3215531548910775,1.5256355370402526,0.36219157752998776,-0.24808822600520963
0.6806784082777885,1.5303254554371049,0.36485946458686325,-0.25159437066990786,1.533590980791975,0.36649698331185343,-0.25159437066990786,0.6155682305982587,0.4984773244805721,-7.716625274085924,1.533590980791975,0.36649698331185343,-0.25159437066990786
0.6981317007977318,1.5368167088719622,0.36824835760852054,-0.25460622564508695,1.5399182176780255,0.36995810434938436,-0.25460622564508695,0.6330222215594888,0.5311687126375895,-8.12195900676635,1.5399182176780255,0.36995810434938436,-0.25460622564508695
