alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
0.296705972839036,1.7227656625509784,0.1389527778515266,-0.0455049352222126,1.7227656625509784,0.1389527778515266,-0.0455049352222126,1.7227656625509784,0.1389527778515266,-1.5572848304722662,1.8719686518241647,0.0386724127422946,-0.0455049352222126
0.3141592653589793,1.6861522707370473,0.15070146034988868,-0.0564682315791688,1.620598341954981,0.15066263778277716,-0.0564682315791688,1.620598341954981,0.15066263778277716,-1.7570732841883108,1.781157739047957,0.0588791282563363,-0.0564682315791688
0.3316125578789226,1.6523457982191383,0.1618955213970878,-0.072340352751797,1.615268738066569,0.1619717008068483,-0.072340352751797,1.4857111748561893,0.16304163256724194,-1.9682782209738434,1.6224172344265808,0.0935672495632668,-0.072340352751797
0.3490658503988659,1.6237730937078114,0.17322350712989384,-0.095467669165165,1.6099391341781566,0.1732807638309195,-0.095467669165165,1.3163580438065774,0.17608976220492112,-2.1908996408288646,1.4853564652136153,0.1299424167851466,-0.095467669165165
0.3665191429188092,1.604609530289744,0.18458982685499065,-0.111791332918077,1.604609530289744,0.1845898268549907,-0.111791332918077,0.2397949633788274,0.0920486622237664,-2.424937543753374,1.438198936863904,0.152227697311391,-0.111791332918077
0.3839724354387525,1.5992799264013318,0.19589888987906184,-0.120144242756048,1.5992799264013318,0.19589888987906184,-0.120144242756048,0.2602236057454936,0.1051371613025675,-2.670391929747371,1.4296270877638757,0.1663718800122262,-0.120144242756048
0.4014257279586958,1.5939503225129192,0.20720795290313299,-0.1269658661654053,1.5939503225129195,0.20720795290313299,-0.1269658661654053,0.28106845195357,0.1193064794853097,-2.9272627988108573,1.4411454349481545,0.1741091897275231,-0.1269658661654053
0.4188790204786391,1.5886207186245072,0.2185170159272042,-0.1331420527877574,1.5886207186245074,0.2185170159272042,-0.1331420527877574,0.3022642316338267,0.1345767064661235,-3.1955501509438315,1.4625789112036012,0.1792062244922743,-0.1331420527877574
0.4363323129985824,1.5832911147360946,0.22982607895127535,-0.1386804910077868,1.5832911147360949,0.22982607895127535,-0.1386804910077868,0.3237443709670646,0.150964479466515,-3.475253986146293,1.4887725454610647,0.1830503150287716,-0.1386804910077868
0.4537856055185257,1.5806436074059442,0.24113514197534658,-0.1436742931481233,1.5779615108476825,0.24113514197534658,-0.1436742931481233,0.3454411777407038,0.1684829198167133,-3.7663743044182434,1.5169346502222008,0.1859509416427072,-0.1436742931481233
0.4712388980384689,1.5767203401034324,0.2524442049994178,-0.1485612098683117,1.5726319069592702,0.2524442049994178,-0.1485612098683117,0.3672860295740685,0.1871415793117512,-4.068911105759683,1.5440205476315032,0.188771684463296,-0.1485612098683117
0.4886921905584123,1.5677844258746965,0.263753268023489,-0.153892054954406,1.567302303070858,0.263753268023489,-0.153892054954406,0.3892095647956368,0.2069463964946995,-4.38286439017061,1.567302303070858,0.1926391679942829,-0.153892054954406
0.5061454830783556,1.554984716076619,0.27506233104756017,-0.1608319094873059,1.580747375090278,0.27506233104756006,-0.1608319094873059,0.411141875448226,0.2278996629922186,-4.708234157651027,1.580747375090278,0.2001973889594923,-0.1608319094873059
0.5235987755982988,1.54167742819544,0.2863713940716313,-0.1725237085711612,1.5664874513953349,0.2863713940716313,-0.1725237085711612,0.4330127018922192,0.2499999999999999,-5.045020408200927,1.5664874513953349,0.2200873162407128,-0.1725237085711612
0.5410520681182421,1.5302106151843458,0.29792071118659724,-0.1886022434301357,1.526069319023356,0.2976804570957025,-0.1886022434301357,0.454751628472528,0.2732423449877943,-5.393223141820321,1.526069319023356,0.2566201328217316,-0.1886022434301357
0.5585053606381855,1.52141673951434,0.3088442894767919,-0.203684768396108,1.4936931461495544,0.3089895201197736,-0.203684768396108,0.4762882797120396,0.2976179486656706,-5.7528423585092,1.4936931461495544,0.2947994310749949,-0.203684768396108
0.5759586531581288,1.5126420395550793,0.31888181475819916,-0.2152589344303455,1.4848104956794304,0.3202985831438448,-0.2152589344303455,0.4975525164928275,0.3231143822249717,-6.12387805826757,1.4848104956794304,0.3202985831438448,-0.2152589344303455
0.5934119456780721,1.5076249899285492,0.3279722354247455,-0.2238618516058208,1.4923642158816102,0.3332894248041795,-0.2238618516058208,0.5184746316864006,0.3497155548392175,-6.506330241095426,1.4923642158816102,0.3332894248041795,-0.2238618516058208
0.6108652381980153,1.509846975005622,0.33607511364326415,-0.2306658488277988,1.505745173380816,0.3402183160548511,-0.2306658488277988,0.5389855446957562,0.3774017413820349,-6.90019890699277,1.505745173380816,0.3402183160548511,-0.2306658488277988
0.6283185307179586,1.517915546568839,0.3431245517330569,-0.2363926118909686,1.519324475375453,0.3453250080174113,-0.2363926118909686,0.5590169943749475,0.4061496202911329,-7.305484055959605,1.519324475375453,0.3453250080174113,-0.2363926118909686
0.6457718232379019,1.5282438960348292,0.349027532449185,-0.2413521484863395,1.531368104009626,0.3500043387374564,-0.2413521484863395,0.5785017297962965,0.4359323214794715,-7.722185687995925,1.531368104009626,0.3500043387374564,-0.2413521484863395
0.6632251157578453,1.5382605560166027,0.3534314503819113,-0.2456734941565428,1.5416232145628643,0.3544006046253321,-0.2456734941565428,0.5973736983412611,0.466719484167187,-8.150303803101735,1.5416232145628643,0.3544006046253321,-0.2456734941565428
0.6806784082777885,1.5469128798716378,0.3570779160258427,-0.2494216704282725,1.5501731470920748,0.3583355867483235,-0.2494216704282725,0.6155682305982587,0.4984773244805721,-8.589838401277033,1.5501731470920748,0.3583355867483235,-0.2494216704282725
0.6981317007977318,1.5539537685683966,0.3600958378349793,-0.2526371561953885,1.5571089419413626,0.3616194481567413,-0.2526371561953885,0.6330222215594888,0.5311687126375895,-9.04078948252182,1.5571089419413626,0.3616194481567413,-0.2526371561953885
